0: %: 0.25		Correct: 21	Mistakes: 63	Missed: 759
1: %: 0.91		Correct: 52	Mistakes: 5	Missed: 728
2: %: 0.44		Correct: 18	Mistakes: 23	Missed: 762
3: %: 0.26		Correct: 19	Mistakes: 53	Missed: 761
4: %: 0.73		Correct: 38	Mistakes: 14	Missed: 742
5: %: 0.40		Correct: 44	Mistakes: 67	Missed: 736
6: %: 0.27		Correct: 28	Mistakes: 77	Missed: 752
7: %: 0.71		Correct: 44	Mistakes: 18	Missed: 736
8: %: 0.34		Correct: 31	Mistakes: 61	Missed: 749
9: %: 0.31		Correct: 24	Mistakes: 54	Missed: 756
