0: %: 0.30		Correct: 22	Mistakes: 51	Missed: 758
1: %: 0.88		Correct: 56	Mistakes: 8	Missed: 724
2: %: 0.48		Correct: 30	Mistakes: 32	Missed: 750
3: %: 0.27		Correct: 15	Mistakes: 41	Missed: 765
4: %: 0.69		Correct: 35	Mistakes: 16	Missed: 745
5: %: 0.24		Correct: 21	Mistakes: 66	Missed: 759
6: %: 0.28		Correct: 32	Mistakes: 81	Missed: 748
7: %: 0.69		Correct: 41	Mistakes: 18	Missed: 739
8: %: 0.32		Correct: 46	Mistakes: 100	Missed: 734
9: %: 0.44		Correct: 35	Mistakes: 44	Missed: 745
