0: %: 0.32		Correct: 30	Mistakes: 65	Missed: 750
1: %: 0.89		Correct: 48	Mistakes: 6	Missed: 732
2: %: 0.43		Correct: 21	Mistakes: 28	Missed: 759
3: %: 0.36		Correct: 15	Mistakes: 27	Missed: 765
4: %: 0.75		Correct: 39	Mistakes: 13	Missed: 741
5: %: 0.27		Correct: 20	Mistakes: 55	Missed: 760
6: %: 0.31		Correct: 33	Mistakes: 75	Missed: 747
7: %: 0.65		Correct: 36	Mistakes: 19	Missed: 744
8: %: 0.28		Correct: 37	Mistakes: 96	Missed: 743
9: %: 0.33		Correct: 27	Mistakes: 55	Missed: 753
